,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
904,patient4_L11,0.02525679451532974,-0.04285197659664597,-0.006590614112614317,-0.05372119281972917,-0.03552042192874927,-0.008239703441165546,0.009565488798740005,0.04021804204524162,0.026509625287630616,-0.025072286774642513,0.03854395742990965,-0.05756330622664425,0.047126835998172724,-0.050253778670242895,-0.0037851987394085995,0.03713805056970326,0.0428205482351069,-0.005696979691649591,-0.020167701017586397,0.059513758364157746,-0.017737804952737853,0.04003706771775333,0.018208140136579634,0.0281364590024584,-0.0161321937122762,-0.0162295155647017,0.004719353035182263,-0.010328148607933641,-0.037196794460035564,0.05044181636400522,0.0006803222301848309,-0.030570317809453785,-0.008807691251469308,0.013577846279662614,0.016919812483782944,4.605150096780378e-05,0.023704420845268002,-0.00738468080839514,-0.027522100199963772,0.026123618699574847,-0.007400316122387244,-0.0013437046934112419,0.014700657750578237,-0.018366001510728425,-0.031447359225712145,0.0045495143615133325,0.00552077128899631,-0.039930949499750505,-0.008927555652177677,-0.009269996628004462
905,patient4_L13,0.04119004509723995,0.0262734964738153,-0.016584904051527648,0.004000936587794855,-0.007314460413708242,-0.021000922647610974,0.012026932177973038,-0.01908775652525166,0.012344819600161053,0.022333300588259455,0.024925764319738856,-0.0009448056328999652,0.007940016864946716,-0.027426094428323985,-0.013388796857505145,0.016292359702985947,-0.025109268077133894,0.02240332215884678,-0.004808285516401096,-0.0067967681856666564,0.013784125135199821,-0.02039078774129558,-0.00170796276089869,0.01743772746350288,0.010717269732805346,-0.003018812592427347,0.015567726326691062,0.001159053042247094,-0.029550649454258483,-0.03955401848927907,0.00198208781537775,-0.011152750373330808,0.045948463698035756,-0.008769136705460681,0.004258874123822493,-0.020319457059285978,-0.022709340866546083,-0.007434450760863074,0.007653527677192761,0.010093410095116714,-0.0030715780652323943,-0.005558531947736672,0.022613606096797738,0.009837119247938666,0.007998770861080378,0.0218961434962489,0.031640762386013245,0.0012086738495563946,-0.002507463009159032,-0.005233791284006926
906,patient4_L14,0.04083373807034562,0.020805936679656686,-0.01478805237687894,0.0003720877606467586,-0.0026134931622420424,-0.021164137773379763,0.009651983538461074,-0.02477020547047993,0.0010695177024969478,0.014365954967140175,0.015319801563287602,-0.0012654824714424526,9.456065684567729e-05,-0.05451819919956167,-0.005617150232443387,0.03174816583332959,-0.02447191907762708,0.014538793131923657,-0.007290313763874915,0.010893568082608702,0.0017536335017780528,-0.013331286282221131,0.010110594220898139,0.024392296501210015,0.02122743986275324,-0.03523459894733793,0.01985150984766027,0.008942524685324237,-0.04059539124037535,-0.015502116419405087,0.002822090626896618,0.02111712867960243,0.0062880614599125275,-0.01057209017731278,0.005654156988868055,-0.026922285259561366,-0.017662640201092764,-0.010983710506664527,-0.004384651362404979,-0.00016381620565358396,-0.010537681070414558,-0.0016545534766236884,0.034214778371740605,0.009150670473505049,0.0029161883250481053,-0.00561945893536048,-0.0063102999964046325,0.005717430020777847,-0.021046938161836358,0.009016498903055557
907,patient4_L15,0.023235262396747697,-0.03057832477676729,0.0025117428652501137,-0.037759128555534135,-0.005575270401135411,-0.001410479309669558,-0.002734299872627604,-0.10656086003195564,-0.12243397638480638,-0.006208178438717363,-0.012100271059488382,-0.009071336791021997,0.06969100087749305,0.013043778951336604,-0.038806133370571025,0.05343208450316919,0.028368855673490664,0.0017574358724541097,-0.01907452833225068,-0.044054590023704814,-0.02739847852752725,0.016586791640257437,0.00593309106710144,-0.020627305057795392,0.007321780249008713,-0.015681586791311406,-0.015595327997592532,-0.01330738935745356,-0.011834885248429928,0.002897970355232536,-0.017276581342279006,0.009649662941921471,-0.006196777193360529,-0.06657080223504223,0.007342089940265909,0.0015646750739771143,-0.030208959616721355,-0.0008122142204758658,-0.016297031888198418,0.03510327430453682,-0.025217445485128304,-0.007828488139706283,0.03967354000036655,-0.011420679331927983,0.004362615329730445,-0.009219078916741317,-0.008196462558273457,-0.017550243366891136,-0.03486902163101336,-0.011373170317746205
908,patient4_L16,0.040167658607189106,0.019823680964727638,-0.018881211051916914,-0.0007279695751581978,-0.007778720219416912,-0.026389538552375292,0.01645639752895558,-0.020221448393505252,0.00020454771581732774,0.01143551881631024,0.013239310672595801,-0.03491952157788673,0.02721975291398468,-0.019288537986746356,0.06214141648479664,-0.034215668402548784,-0.008594974547166212,0.033209533206251564,0.000997934429039383,-0.03275737066826646,-0.006299488869531413,0.02111116323695523,0.04572019247194561,-0.00295760258514029,-0.004943830402400469,0.005225880807920688,0.017362244031164292,0.005468830737575187,0.020387529416102182,-0.022601361396254478,0.00997924883213455,-0.01733785554690684,-0.0027358189369834675,-0.043559901240769514,-0.03313351529759618,-0.004377584667141563,0.009122506633671968,-0.013090783610650258,0.02258005293504921,-0.0002423098631656039,-0.010395727496618181,0.0017207187954542476,-0.02458636372283702,-0.00561918102944773,-0.012409646119681319,0.014838584315920954,0.0195022288581826,-0.02964993573847568,-0.020608101932507852,-0.0027585971368553116
909,patient4_L17,0.03798403357264302,0.02138113467229117,-0.01702786415977482,-0.006532118542645713,0.007237576823680155,0.010451100299982438,0.0860262476609914,0.03258135030336295,-0.03913786649649596,0.016942356297605994,0.017864389879793708,-0.014396339716908367,0.021826064397532183,-0.021461712302507426,0.017987377105901415,-0.0068919019225517604,-0.01969128316060902,-0.005055494843865974,-0.01489059939718236,-0.0006055709145696511,-0.004724947698084719,0.004859622313426227,0.010496104884517906,0.010902261407095971,0.03338928305099638,-0.005985076120633226,0.00015289132573771897,-8.411831821547415e-05,-0.0225811451307679,-0.012078597979907867,-0.0006253292944201807,0.010443677580485764,0.004391111949399794,-0.017896736224046025,0.004651389050114927,0.0005026927811194594,0.002708733584726881,-0.010849293486651163,-0.015799401680752,-0.004561143199470475,-0.014649830454944942,0.010138214095139762,0.004021926407081206,0.007534976019588243,0.019633936402681112,-0.010885224474651636,0.01113773393065291,0.003405969723386054,-0.0016136822536394237,0.0057401797530242885
910,patient4_L18,0.039245112975458005,0.028760357607120115,-0.029107852090178143,-0.0018949023021504077,-0.01023620413554304,-0.012265228598880407,0.002590127933195371,0.013681986024239798,-0.034005007180896205,0.013084047000602894,0.0033046376048870797,-0.004182825733161288,-0.005840781072429756,-0.020370230708829398,0.022867280778876328,-0.014115596753510838,-0.021113730376789493,-0.047530677471814255,-0.013673564003945808,-0.006073281145854715,-0.027362461850770254,0.0073737129817752906,-0.031397124188357196,-0.011324665696619895,0.012472485165145882,-0.01179544167229883,0.018207291464824645,0.0080665447530065,-0.030557726713435263,0.0019295670907870826,-0.012236903103364193,0.00219720725181822,0.012885066610642926,-0.00635459541384354,0.0233002863271324,-0.01859625556842306,0.013932528258791821,-0.012409409318870513,-0.01773542995900063,0.020293462026893968,-0.028781316564961794,0.00441569837444804,0.0017775373577374894,0.006583357814461473,-0.0026568269416226142,-0.002737867512927802,-0.004235429233650499,0.004862184857296868,0.011117652812903325,-0.011539484228643718
911,patient4_L2,0.023139101557231843,-0.0600233558961588,-0.030692185437923767,0.02296567769146315,-0.006418685569964775,0.008144949792970356,-0.003599300309975689,0.02106847139684467,0.010163821136527177,0.09772709059205986,-0.04784095290783858,-0.07462664923511035,0.02841431355331285,0.018095084012559368,0.007088650820974043,0.036790602857658325,0.02304176506440695,-0.04839114195486524,0.03915446100836282,0.026870830933446468,-0.008261632965898026,-0.013940090554932644,-0.011377106927179756,0.015718374645632586,0.03979977506197104,-0.004345571006561624,0.028658683339663277,0.040022679940106005,0.04195486157361868,-0.044443297282771424,-0.06602251192460815,-0.04394943353376207,0.015003517100991752,-0.00185004301627617,-0.019578232280226267,-0.006328132071185881,0.02713551386466982,0.005806373438764593,-0.02407227311851141,0.03277865079744009,0.03638108596222504,-0.0007762584087884891,-0.0032235818567002274,-0.00949609180836806,-0.0042286670223610125,-0.012536420654964794,-0.01752018387337822,-0.0021522139842331646,-0.02431363860352292,0.024931468472822172
912,patient4_L20,0.025129964242410204,-0.03780846071677582,-0.00637149024330253,-0.04831466853890548,-0.03264946403883685,0.004046662077120439,-0.0036856660425709244,0.015280616790605536,-0.0016308115253416363,0.04423283663298282,0.05801189158826134,-0.0507987080796133,-0.027033821798653383,0.046778077213348083,0.014134882234008037,0.006799257912939017,-0.006317282242328286,-0.022807122054642855,0.009871067942421496,-0.07054317236456936,-0.006285506950212381,-0.03624920059207078,0.028357946604139227,-0.023938084380083064,0.08526273473605564,-0.0394289342004268,0.0050088928022820785,0.07909616828114648,0.048248338282776304,0.0058203731052966,-0.025391637276861168,0.03525501106372631,0.035587351045703555,0.01348483440825471,-0.012865083019406717,0.019591259606558335,-0.043763720704583176,0.07542154219908095,0.04813531786068914,-0.04993313618334966,0.01685431256931985,0.08860296412166575,0.031206814753752827,0.011196486655228027,0.05600809105454392,0.04208330241020759,0.04242503377913129,-0.06926680119090434,-0.02010754168755552,0.02960306789491386
913,patient4_L21,0.025877382562449234,-0.04340217169785885,-0.006983488872945927,-0.03758995642536762,-0.029096860449334218,0.0017333276617566842,-0.001609706208140906,0.01939768104973852,0.016169187342826304,0.048997396938844154,0.017561117170832502,-0.025958026209657592,0.017163893110932648,-0.009785447623437875,-0.0381435310423674,0.005236888181650992,-0.010748594504582269,-0.022794893040258786,0.027545877848906077,-0.05574886773433255,0.005882069930151737,0.004585530005249718,0.03550188598801205,-0.11817740635658885,0.06136946229111105,-0.06122631510886955,0.0016579822073041835,0.006188313506904093,-0.013061316526673816,-0.005120367347448408,0.026074746960513002,0.06698332704309368,0.014358138551741225,0.0256788018173661,-0.0030335217903220205,-0.0269305475947545,0.012839692098141318,0.005608163013322301,0.02849416941508403,-0.031429181474245685,0.021159827108059786,0.03224546297762368,-0.0022152154416943334,0.003121081965657574,0.0019801728618743172,0.03413477836950855,0.06036896009928385,-0.032566195114475435,-0.03009904686587735,0.01615749535511172
914,patient4_L23,0.031152497084359392,-0.02399743317241452,-0.01655183874762064,-0.033923598263153054,-0.0357274560885007,-0.002821479238829463,-0.0015203271433516289,0.024393947521774994,-0.012558198393097275,0.04754688762298845,0.033645563709117296,0.022507827706911454,-0.06953837695626407,0.07381501860703892,-0.01903658509900156,-0.018996883527144674,-0.030925721244156802,-0.039612132046103275,-0.01958818409160634,-0.054099635776630614,0.020454812769108217,0.016906717618078236,-0.016027027982475146,0.028763968346383596,0.010710334132672736,-0.0004268508619251523,-0.01975305315654901,-0.02523063958565884,-0.033525176816758526,-0.04216546800576285,0.0026851637524446764,0.014301497444699047,0.01691068925078947,-0.012339285199225895,-0.0013811889171262404,0.0032319706992815066,0.028909314201207806,-0.04981283073690921,0.026717192550805645,0.005941422276171487,-0.046751829407965705,-0.034894920265733764,-0.0017838860453097808,-0.061681109276740684,-0.006045870621575401,-0.0011966491144123914,0.030476786650295157,0.0007582869812007361,0.022151907574452095,-0.00019661127003097628
915,patient4_L5,0.024859390534596723,-0.04335038846410182,-0.0053056224715582224,-0.050177982043228965,-0.031608215432082455,-0.005922206485073058,0.0023066893547252624,0.01596075065327149,0.00743863724140464,-0.011215680508636586,0.008644328304589843,0.0021472160307325263,-0.024691341827425297,0.0038851014956045515,-0.00933781337584256,0.020770212452938825,-0.013041003620710619,-0.0029017812922692426,-0.0032071690187031312,-0.04688494397794641,0.0028662756918524743,0.06617364445574553,0.027480239089644712,-0.008977001290393343,-0.011025914043222198,-0.022745719454219958,0.011876769147620134,-0.02612141400720019,-0.030067666752666165,0.01828855777311944,0.000761039502577096,-0.003793994086937758,0.03903552532674974,0.012959391595695337,-0.02427789377373128,-0.02230012344105394,0.014453440062371998,-0.008826736151372696,-0.009669447376370209,0.03530977066706475,-0.030495887730282282,0.012554473205610175,-0.02263841224829921,0.00893376548236388,-0.036471321573093476,0.01276505673738855,-0.01794268094232871,-0.017711749385470658,-0.002251675394332091,-0.025817430895411636
916,patient4_L6,0.03749295133334874,0.006046103139541842,-0.0030553272951266146,-0.008164904731731601,-0.004235974017380625,-0.0307557134911874,0.018970090178430033,-0.05531933088681512,0.03868915764115924,0.004798274277413427,0.005816697533220256,-0.035359876798756844,-0.010919048603123857,-0.026848309576085687,0.047747625250611214,0.03859177817144503,-0.033740122916020514,0.0005258050188502054,0.002252220711168279,-0.01660469817092576,0.014294729406447257,0.004541709625032756,-0.03228177098888437,-0.03436358749144506,0.05022880451255784,-0.010006578741909685,0.0002136000711995857,0.045955924724004206,-0.022005846135533098,0.027000375948277387,-0.007385293125080641,0.004477739661974833,-0.029753066555898447,-0.00017945145576863004,-0.005962592509702428,0.003307669255297822,-0.035246168297086454,-0.009315453307317884,-0.014829566524932617,-0.009378047312548895,-0.008376466945825903,0.03686669322587046,0.01736081731420802,0.0015172336320096293,0.007364924602151986,0.0007735862794819633,-0.0036756570246868348,0.04105487555713907,-0.047627057932712775,-0.028950968072525462
917,patient4_L7,0.0349639673677633,0.00040283716565965886,0.007874228795394869,-0.0047644043380756645,-0.0015356389192872275,-0.03829333269308327,0.028102253262035054,-0.09143621144395195,0.06872105661674462,0.0246663273441007,0.03443825051168924,-0.05359627694883461,0.0157089769668299,-0.015159150419513608,0.03584505624988895,0.01200697246982043,-0.040104448816182865,0.046464347088092224,0.004137672870417597,-0.028471946052928843,0.0068151578324173465,0.01334426171682336,0.03228029602946342,-0.00951757086259104,0.018446665019172838,-0.0028039574747658865,0.029783106798004878,0.009547191544114486,-0.03427541956862032,-0.003183824497485266,-0.007273575266212581,0.013810084828173188,0.0044733482290178275,-0.00027864750879099006,0.042578353736702934,-0.024666144270128715,0.015014524740297578,-0.01056495507550411,0.027250333439909624,0.007862642656225416,0.0006246260168797983,-0.015788130864146994,-0.0015407589789113657,0.0028241048178828977,-0.029442724439778453,-0.012750040581932943,-0.011725224713059385,0.02189579060454364,-0.008834636775665691,-0.0182646558971115
