,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
658,patient6_I8,0.041388353123895404,0.01683647606664879,-0.006043308466152672,0.007988987464400089,0.025737149317041047,0.004730321400418541,0.004280013856663191,-0.007698991629352874,-0.031586592166315645,-0.027708719903410603,0.10353561570083505,-0.024606142754549715,0.009491515578442626,-0.010416641906678776,0.00038390270938023965,0.03198524327165683,0.01731693819179335,0.05403436321979911,-0.037339599512572944,-0.026228097978995665,0.010191547593320301,0.03209495196642341,-0.007447226248515199,-0.010073916638802393,-0.01313400100046318,0.001252455986859408,0.015126415427574676,-0.0006161429774864809,0.0007557629681823882,9.402062167783313e-05,-0.014406399672678337,0.01700657806728388,0.04583283435142086,0.02338268279771114,-0.03836010094620281,0.01894727848204341,-0.018383169229345266,0.012693180785987749,0.00015461942763189424,0.011369080483374592,0.005080829270212939,0.025670120373715827,-0.030333300796104502,0.05436398318150317,-0.012985274498551328,-0.014543702596689884,-0.02615988233300415,-0.04059400635063363,-0.01483974396893757,0.008342623533964548
659,patient6_I9,0.02415426813805305,-0.0367601389643481,-0.000380760244141391,-0.0024387171201703107,0.006297827228600516,-0.01841325527252648,-0.026194011106921676,-0.13445161310272555,0.10493367454672647,0.042646195642570155,0.05260054861709372,0.011531540947745639,0.0221209909483628,0.0460376842955387,0.007385377533272746,-0.011728124616562294,-0.011795709124854632,-0.07450028496008979,0.012196029994651766,-0.04146245938350264,0.0015891139719463078,0.004272492868384079,0.025499579534615884,0.050988692749560416,0.04537461721888558,-0.022614400970512184,0.03088264179212586,0.00769399885183286,0.019450236823308688,0.02391789205185033,-0.05694772249440718,-0.013902953758635381,0.0019042188146872444,0.008532456085821634,-0.00046913308534619804,-0.04919510685407896,-0.04272711474013915,0.012859533040892136,0.05115405197610954,-0.002818342664135212,-0.023524936875515698,0.0024347315079787197,0.044219451295231194,0.016500617911705685,0.018893839060876876,-0.0147843737590954,0.002658453325163139,-0.004480448451918065,0.0006598029293405764,-0.01612707131723476
660,patient6_J1,0.03002645372335064,-0.01640379197462455,0.04875951756873468,0.10525110949252664,-0.031708633708441715,-0.0027204633398661654,0.006074680414171076,0.004264537679503829,-0.010625226577929928,-0.01766575368003288,0.03694971235254142,-0.02083504888892944,0.007511633078527634,0.011956959340407141,0.0037386729234384565,-0.014363734383118018,-0.011524365485643813,0.01262270022362395,-0.012570769816543075,-0.0015234904276997762,-0.014137413658797254,-0.017615416606917737,0.015585231683401039,0.009647584848920759,0.021548991019844605,0.012842126647086765,-0.00915226246445449,0.03809611358579983,0.0010654438834823965,0.005947526287997709,-0.015131397025682712,0.007078336062184952,-0.002119027241060681,0.027165459994900554,0.019082051810539083,-0.010738979153929393,0.033296915913439105,0.007750462240507619,0.008554445665840888,1.136121546867902e-05,0.001632079573634605,0.02726779790627768,0.012687715182976697,0.00034605604263580696,-0.034520379572119106,-0.0010443468913730264,-0.005753224702886792,-0.002586621315454584,-0.04595058143386381,-0.009732587523479809
661,patient6_J11,0.022994393871451465,-0.04478543852887292,-0.01176690008723474,0.0007453366461516773,0.013696447717804594,-0.03116246422713974,-0.021929670010121916,-0.08033650591739078,-0.08687485964776355,-0.0039540151599540534,-0.007618665407832561,-0.010363492857784701,0.036757542180801045,-0.03548727128596884,0.008347091567895162,-0.04358589613770871,0.06790739796205128,-0.03897731840898941,-0.016943376656022073,-0.013204903081192293,-0.029567604495390427,-0.001087988665765571,0.002129600237149776,0.020919960714095683,-0.011258426676316572,-0.018989663720898782,-0.02530668340279487,0.0036586548198306685,-0.019151501121561786,-0.04920233045976054,-0.0035094310546152606,-0.005215137457567036,-0.004451380847325039,-0.05230699945145068,-0.012616931195005716,0.029980105768091878,-0.02575987839049601,-0.02478361567279418,3.1468527496768695e-05,0.013804838617048312,-0.015669286931007467,0.0009325531636489525,-0.0006260982072448604,-0.028291253599054055,0.0262393179704721,-0.006541575474178345,-0.017603552654431254,-0.00672103144900061,-0.02237945985357748,0.029613008934998377
662,patient6_J12,0.02487663173378704,-0.05404338214511037,-0.03220920273576542,-0.003984100981370587,-0.00636160504695627,-0.014146341213156308,-0.0115149918957366,0.06518459488672969,0.04292864862186746,-0.0031606065455003452,0.021458055131480518,-0.02993069430796167,0.027035955677034297,0.056951305567391496,-0.0356320731979666,-0.03023515879052069,0.10219623272126406,-0.004796863900764967,0.02385961182814805,0.01684224092731669,-0.000776963233948668,0.04110543888282266,-0.01766567958636521,0.01723033637063791,-0.017434166642831574,-0.0035710548891309617,-0.020721892384398238,0.013108751742560317,-0.016168584772844826,0.011767129943011205,-0.01119528842543003,-0.02232314853666186,0.03600896773059597,0.0009264253136634695,-0.008425799832097486,-0.02083032931202867,-0.025346795009827283,0.025115396790280443,-0.0490713382751723,0.007997083526012189,0.0438437426583465,-0.01974895863234214,-0.040275040107273966,-0.001865725697643431,0.014262125092109019,0.019910570431281333,-0.0258524816221168,-1.8100133816531376e-05,-0.06412422889304208,-0.011926252704223265
663,patient6_J13,0.03867284256384693,0.008910714583163152,0.0022502036041998105,0.010872893120134031,0.035984115604716704,0.007878467698424985,0.002139606659690877,-0.014641779306866894,-0.03743747571819038,-0.0630287254032263,0.09964759619109506,-0.028532373062927843,0.03500010237001603,-0.01318185609832337,-0.003962208084338571,0.026916341740136983,0.03353757105903036,0.043741025187719815,-0.04256644567647483,0.011470450951083525,0.006683314520965798,-0.02071136031431767,-0.005576300444367729,-0.027521991279478006,-0.0016098297503603601,-0.03387922356259379,-0.006885972255422335,-0.026886481607447152,-0.006594210244058788,0.025093360805012416,-0.003370257399828222,-0.022910065287313684,0.007723244715388091,0.0003971002759765127,-0.00461538387382052,0.04796676815162871,-0.0480265422117072,0.012710589147794302,-0.06124571978044193,0.04413807159559681,0.0284613780119732,0.011879339195047477,-0.02032428618774007,-0.014917172382445472,-0.017863723478129444,0.02136949047607336,-0.0031963857788529773,0.00041045728139574755,-0.04152970810448795,-0.006578545431495863
664,patient6_J14,0.04319521982536091,0.027189812882917434,-0.012918502172696338,0.008607530996448598,0.02559739287675954,-0.020904171480727388,0.012883646497140354,0.004043161362349878,-0.030355941395454524,-0.004938230731822584,0.0787161282571071,-0.027851476839994442,0.0015353334433090273,0.012389708704057242,-0.002625079310681685,-0.00622042582046481,-0.009439715313307994,0.004325497676401366,-0.028112425351247423,-0.039742746016110095,0.02742554368247062,0.012611968730422998,-0.010504473008215748,-0.012126122252549455,-0.010410981543027616,0.007603458583986051,0.006404142247784871,-0.01929495516147625,0.020650309697281658,-0.018604320377734913,-0.03863937623629071,-0.0021302140802288076,0.04800258924067503,-0.008206125832974297,0.04696291718133061,-0.003797436911518226,-0.010864488140302974,0.0075267857430328,-0.001691170112170098,-0.01176200073410182,0.023620259295559096,0.010554323584220008,0.05216734626822229,0.0439733891196057,-0.021270367002809494,-0.01733250771413391,0.008862973211406668,-0.015792417103740956,-0.010137765757947828,-0.020995251257601957
665,patient6_J17,0.03418446310928086,-0.015551581372206679,0.031200474698567834,0.022301851450091295,0.09115204440650132,0.020195065569886633,-0.011684195428298067,0.012622109488330521,0.02494890575270223,0.03663992853982082,-0.05861421328054181,0.046038185570393436,-0.005091683173491248,0.013821056223809445,-0.027740628174936013,-0.0106645863858704,-0.030072671218960942,-0.015342748924839824,0.0014321588117630587,-0.04651474871487261,0.012894406481481147,-0.03496190955573589,-0.018907456170423612,0.01611371923725007,-0.03348535472528784,-0.030134715165453404,0.018773148285348987,0.03327776083213423,0.026012670032556567,0.01595538643237722,-0.060620985340854264,-0.013486840136230253,0.05938942558446462,-0.03683736790393567,0.03790851294469734,0.05026382061529943,-0.023124276878433915,-0.05335470788343933,-0.013457966827185386,0.0293144044163991,-0.03960304527331091,-0.07422120856083034,0.025366959733317297,-0.03109537907534106,0.03864882368473065,0.06786317605086914,-0.01926307378593047,-0.023688174131823007,0.045886646507787655,-0.06676960211634231
666,patient6_J18,0.024909582233006582,-0.056602377371811306,-0.037631597001195595,-0.0032430068978880383,-0.012952003052216178,-0.010600360094500109,-0.002957995395506171,0.08656651238122276,0.07956360233645964,0.025010251620777343,0.032994008358207476,0.010495620520066123,0.0820391807531458,0.029645248207296998,0.02479642458573151,-0.04027060673485262,0.20916070259636743,0.0815194412790069,0.09062143850651182,0.02040945252827179,0.023181112869251185,0.013967070582273505,0.0021731160400822102,0.03494287134392417,-0.006817422119365856,0.01659573752321615,-0.001153613886642914,-0.010317729621191134,0.025864081448636188,0.05008430217863777,0.021934415042254976,-0.0004350530980066188,-0.004157821509017536,-0.018317927849430263,0.00540584175689074,-0.0016456137469849528,-0.05172097167304655,0.01605725339287562,-0.003796949802252064,0.039239854331119955,0.012787388196081297,-0.007587936736944016,-0.015492517634790067,0.02728088655264613,-0.010558966460148068,-0.0008628790703353318,0.001657733133070148,-0.019517219277627357,-0.0015156415109757507,-0.012128779254272765
667,patient6_J19,0.042716519616039686,0.02336491485301786,-0.009269192781694779,0.012069078657245456,0.024691515281814267,-0.01683775085762428,0.012851880097364737,0.0033188609239809467,-0.01926357211168265,-0.018713502444047514,0.04535296340928661,0.01579472303669534,-0.0016343173167730918,0.010832105133578202,-0.01871812265463259,0.006906238933320272,-0.005472495873429037,-0.004182266750881428,-0.02818118824860956,-0.04711745493832661,0.014186361947743207,-0.01141656226069977,-0.0075983667063063524,-0.01800032370575102,-0.0033118521222662576,-0.002990555888980148,-0.01180732365961931,0.016298498515589246,0.011732294225581407,-0.0016584876137324903,-0.044792651336093656,0.008564118506114922,0.005697984181069386,-0.01632678792600157,-0.005823088520246382,-0.005632810451118346,-0.03440549291714365,0.010855238843087705,0.008514895832862373,0.008975106110950306,0.0035749990116689116,-0.013453230226863315,-0.010560210693017403,-0.009333102714220222,-0.009023251123331945,-0.03211294345906154,-0.013822466033594829,-0.020635058185825814,-0.004223129964272234,-0.05330424007867347
668,patient6_J2,0.042393510669256895,0.028346310466059958,-0.023024635793852628,0.004049639171230832,0.00502700024100417,-0.06285597223919827,0.02038375126480739,-0.002686809981812684,0.018582390003627804,0.05199977966503237,-0.03185472763376775,-0.006400154369364166,0.004013702401716681,0.0068100464724414975,0.011151661837648744,0.027119474732500874,0.017708487530996696,0.026301436621325135,-0.016592529673027698,0.04402436374282995,-0.0003206955379100049,0.026011092701081782,0.029147940378699666,-0.00881926141144785,-0.013114953063645992,-0.0002995701007189435,0.014488432300418403,0.009905854674021126,-0.005558618014903656,-0.006769830847379228,-0.06111153517680141,-0.004185252041287032,0.03899658265724417,-0.032146659848073,-0.11516199239718952,0.07264236598143706,-0.04767387013981657,-0.0031916372170453784,0.02165735680905737,0.0640368581213845,0.05175243778099196,5.985520304583594e-05,-0.02166892793285557,-0.012375210198594925,0.04354207826930557,-0.007424971272330565,-0.020042011076513398,0.022729488582817512,0.011097818121741458,-0.015140503925910927
669,patient6_J20,0.027926230739271293,-0.015288296996135736,0.05545495980491,0.11987220117136169,-0.05077158791544836,-0.02052252699855173,0.010363213110346261,0.010763590943782842,-0.005483907606720238,-0.0005820100119647894,-0.0014389857697828705,-8.611923779013275e-05,0.02215611729729204,0.007466017286291756,0.002334648294415537,-0.02835692343322277,-0.006449478083405158,-0.03300411589904893,0.011465106100625165,0.01679494911454457,0.026456330850456216,-0.011069871703795925,0.027210375325409403,-0.01519703354166898,0.005614233436914411,0.0709910529441078,-0.03554874554972666,0.030504451197782428,-0.007216753272812926,-0.024798080554101265,-0.012888367553936762,0.00012209989521196757,0.023791398590885974,0.008726925502623061,0.012654410514156899,0.02834805596959853,0.003788387945090383,0.0038547714604522535,-0.015592476190291934,-0.01875914959973314,-0.0032225037287170665,0.012816360825701771,-0.0516677723642539,-0.00868047859471738,0.016901530389432637,-0.044817182771039896,0.013650151721162025,0.028886811367566833,0.002539996204691107,0.0011182898528086455
670,patient6_J21,0.031869999561339735,-0.02197654667834197,0.06016761814129895,-0.028173580907344578,0.014431799536239992,-0.04185936739842516,0.018657544396618958,-0.013103059939046324,0.017767354861045744,-0.04324340190944567,-0.009427972024872604,-0.04519534922701061,0.008194983764961557,-0.00572136552694402,0.035464773970698533,0.01254169256523523,0.024721372922224507,-0.017416714979108266,-0.03184283176087251,0.026448170295466054,0.015777666316759264,-0.0298188621713816,-0.00820377455396756,0.0016550975885421988,0.03753013609986594,0.0304607619487403,0.007981242211838095,-0.0624107746871098,2.4700872735436766e-05,-0.026917538833631235,0.04537666382190882,0.042214981075976654,0.021531279527803922,0.014529955790697196,0.012176642467341467,-0.04809425143147382,0.017912287044902112,0.011461008474095608,0.028781422433328274,-0.017329347159637742,0.03842503500427165,-0.012499930108481666,-0.003862808635123119,0.02663738788309836,0.022390248814546376,-0.003022732713650009,0.024587538602601083,-0.019785554672702654,-0.03890252098415547,-0.041849854664841785
671,patient6_J22,0.03026495494768146,-0.01621336135790724,0.049958063277533625,0.09744388457783411,-0.02891109441418322,-0.005683386947646734,0.0059183439183664345,0.0013142485897575352,0.003130293200657544,-0.029525270134415,0.023179938869663203,-0.048821657698916505,0.0256271220359104,0.0003134981943795465,-0.00027985118464786364,0.00520183599148482,-0.0023851702825970966,0.015030099260978452,0.016850927488259584,0.007638106623983543,-0.02482609601207173,0.03196050499444826,0.026113263966773645,0.016724313854767515,0.0695284984750043,0.0551662559712128,-0.009617017678555025,0.06317980765577431,-0.013130174287015252,0.022952866791053225,0.03636902677775221,0.029788720622879728,0.01678714201716283,0.040146816004970415,-0.00609338074561982,-0.022884790101148984,0.034603295706488645,-0.021459417680662264,-0.014342665557549698,-0.011552672173383433,-0.009767239307131748,-0.00812816039234551,-0.0049767224657236864,-0.049106845972999656,-0.10063416531999679,0.029503586079173204,-0.008658935501375295,0.018440158964094105,0.041547083313010116,0.017448831036416347
